speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
8.960698378148484,1570.9408331952573,0.0,10.566845029098518,0.6904421812113402,-0.0033588900347361326,64.27320109986336,16.126931916660077,fahrt,geradeaus,outdoor,wind,48.776277,9.183424
8.652311809927625,1554.7838642450567,0.0,11.639532734374196,-0.3083865682208593,0.05598826741261487,64.26360295479328,14.960840051329232,fahrt,geradeaus,street,clear,48.776277,9.183478
8.506019487697303,1604.67613671964,0.0,10.087350830836346,-0.1462923222303214,0.08984100337553233,64.25488285932788,14.737389779053583,fahrt,geradeaus,forest,storm,48.776277,9.183533
7.497483134067868,1354.6689499186741,0.0,6.916545252809251,-1.0085363536294354,0.06595172330830561,64.24212321292872,13.407198571458348,fahrt,geradeaus,outdoor,storm,48.776277,9.183587
8.11093216918859,1516.3922422800354,0.0,9.039224211891442,0.6134490351207225,0.01332350443182401,64.23063264926984,17.033464179167858,fahrt,geradeaus,indoor,unknown,48.776277,9.183642
7.267579093774727,1246.409424644635,0.0,13.709715378840546,-0.8433530754138632,0.02300313053244632,64.21931805749327,13.990064221027618,fahrt,geradeaus,outdoor,storm,48.776277,9.183697
8.096555659404105,1481.2092088534685,0.0,7.388952193660648,0.8289765656293779,-0.024630560668138096,64.20068622314014,13.672082309385415,fahrt,geradeaus,trail,heavy_rain,48.776277,9.183751
8.296276718273694,1485.4883721263025,0.0,12.011902581148364,0.19972105886958857,-0.04545878989326211,64.1880639702238,15.706778667510859,fahrt,geradeaus,trail,wind,48.776277,9.183806
8.096080916964363,1402.2230625774973,0.0,12.275713231233027,-0.2001958013093308,0.0808623902658999,64.17733551743237,14.743789576370922,fahrt,geradeaus,unknown,clear,48.776277,9.18386
7.584571428667319,1389.7546315492664,0.0,15.938144380948804,-0.5115094882970439,0.03451277806388367,64.17421556072878,14.429987567672871,fahrt,geradeaus,trail,storm,48.776277,9.183915
7.602271916632793,1389.9477338793504,0.0,10.985977369406196,0.017700487965473855,0.11824778039241955,64.16218407053275,14.43384714383416,fahrt,geradeaus,unknown,clear,48.776277,9.18397
8.172949573137085,1446.1786558617396,0.0,7.744058670874647,0.5706776565042926,0.08868054483271383,64.14913527570249,15.644630327763911,fahrt,geradeaus,trail,unknown,48.776277,9.184024
7.269287182657645,1222.9440680691243,0.0,10.449066029524301,-0.9036623904794405,-0.11832166790741334,64.1332691407866,14.861820260127104,fahrt,geradeaus,street,wind,48.776277,9.184079
8.23150742397984,1422.6736399105453,0.0,14.39048981791888,0.9622202413221954,0.0009822861535889952,64.12526748972093,16.02206249306557,fahrt,geradeaus,forest,fog,48.776277,9.184134
8.308537617558008,1545.000202831456,0.0,12.49932407131975,0.07703019357816743,0.02072496090478944,64.11483844534892,13.36921112468734,fahrt,geradeaus,forest,heavy_rain,48.776277,9.184188
7.796652809396239,1365.4642192243855,0.0,8.448685816069295,-0.5118848081617688,0.025930758579803828,64.09950277230877,14.70705391815287,fahrt,geradeaus,outdoor,clear,48.776277,9.184243
7.6922397211790114,1359.575002651009,0.0,8.482417113888719,-0.10441308821722739,-0.0245468373818936,64.09374328700416,13.700402947821779,fahrt,geradeaus,trail,snow,48.776277,9.184297
7.120514021877824,1325.1630168263111,0.0,10.334321300973693,-0.5717256993011874,0.06788245664547084,64.08118536706006,14.556125457074872,fahrt,geradeaus,street,heavy_rain,48.776277,9.184352
7.587903330645462,1415.3339491192658,0.0,9.738777837537468,0.46738930876763796,-0.0059541918800596165,64.06832334234397,17.505311963678416,fahrt,geradeaus,unknown,clear,48.776277,9.184407
8.335307042894215,1527.6534224974146,0.0,7.431024828026108,0.7474037122487527,-0.03369080356406692,64.06000805373836,15.745420282714205,fahrt,geradeaus,unknown,snow,48.776277,9.184461
9.295973523869044,1660.8362447490272,0.0,7.798734268412165,0.9606664809748295,0.04186871421953096,64.04921407255215,15.051060765504454,fahrt,geradeaus,field,unknown,48.776277,9.184516
7.966531551005804,1353.5485828602089,0.0,9.298517919312301,-1.3294419728632398,0.016717371047341754,64.0365721755361,15.159536340321075,fahrt,geradeaus,unknown,heavy_rain,48.776277,9.18457
7.38339595657328,1357.0259798998643,0.0,8.4096724606696,-0.583135594432524,-0.02035543036941795,64.02798414581807,16.011821176235575,fahrt,geradeaus,indoor,storm,48.776277,9.184625
7.950932611393228,1454.8101090437333,0.0,9.705413228097807,0.5675366548199481,-0.06735961558900626,64.0184665232149,15.64742116722927,fahrt,geradeaus,outdoor,storm,48.776277,9.18468
8.129878193468729,1482.3271877528746,0.0,11.747321019398823,0.17894558207550038,-0.011678013600514868,64.00452024524765,15.906476100176674,fahrt,geradeaus,unknown,storm,48.776277,9.184734
6.995702598899798,1223.2431139509265,0.0,7.410955636418969,-1.134175594568931,0.02200532460566597,63.98828659684824,15.32822420933376,fahrt,geradeaus,street,fog,48.776277,9.184789
8.600862385155672,1587.683257360488,0.0,7.850058092782586,1.6051597862558742,-0.02667575299929636,63.97312922271804,15.364345081993594,beschleunigung,geradeaus,outdoor,wind,48.776277,9.184843
8.10542694106989,1416.3278849929725,0.0,9.521442081931314,-0.495435444085782,0.12347833983635932,63.955492526088236,15.186730409700628,fahrt,geradeaus,street,clear,48.776277,9.184898
7.835051128748891,1348.1749560036803,0.0,10.849877371593186,-0.2703758123209994,0.03072164803003897,63.94651549243066,13.68197056412224,fahrt,geradeaus,field,snow,48.776277,9.184953
8.114742457767106,1493.521641286701,0.0,7.9922472957450195,0.27969132901821503,0.07835115040032897,63.934531748821485,15.147684453419552,fahrt,geradeaus,forest,wind,48.776277,9.185007
2.0,385.096164986081,90.0,12.0236984825259,-6.114742457767106,0.6202840356969046,63.93076888390033,0.5,gefahr,rechtskurve,unknown,rain,48.776277,9.185062
2.0,354.52538487835466,90.0,7.082026535700785,0.0,0.6167585752162581,63.928105897109006,0.5,gefahr,rechtskurve,unknown,storm,48.776313,9.185062
7.272913362796737,1328.658524054537,0.0,13.98953901826062,5.272913362796737,-0.009098713514490266,63.91377218408965,15.995598759502224,beschleunigung,geradeaus,outdoor,storm,48.776313,9.185007
7.122964874121643,1259.774155571545,0.0,5.103143367420663,-0.14994848867509347,0.022856429520599953,63.90292681072129,14.674444137387223,fahrt,geradeaus,unknown,clear,48.776313,9.184953
8.91217139255003,1557.091867671355,0.0,8.149346467855246,1.7892065184283874,0.0516405866838382,63.88962625453051,16.921415326965455,beschleunigung,geradeaus,indoor,heavy_rain,48.776313,9.184898
8.479287426769066,1512.7670944305369,0.0,10.281065109345583,-0.4328839657809649,-0.029943942032115423,63.87317187681996,15.316476377180159,fahrt,geradeaus,field,heavy_rain,48.776313,9.184843
8.434334007853359,1459.0860609550705,0.0,10.583607408262779,-0.04495341891570703,-0.04540277127886075,63.85707511173984,13.609844181606402,fahrt,geradeaus,indoor,storm,48.776313,9.184789
8.09019080998523,1482.9432704358544,0.0,6.455529736579411,-0.34414319786812797,0.01823776475958155,63.84234396599786,14.831360615970333,fahrt,geradeaus,outdoor,unknown,48.776313,9.184734
7.959584497190757,1438.1051321579846,0.0,13.449295419180999,-0.1306063127944741,-0.03724744692515299,63.829074780968114,13.716420576766797,fahrt,geradeaus,outdoor,heavy_rain,48.776313,9.18468
7.618032008646564,1484.480557986284,0.0,8.616982098216484,-0.34155248854419273,-0.09058417682057036,63.82234385424474,14.040615158498802,fahrt,geradeaus,unknown,fog,48.776313,9.184625
7.297621729850438,1288.546628362881,0.0,8.037847017364204,-0.3204102787961256,0.03690220528561862,63.80919046268762,14.450828946405334,fahrt,geradeaus,trail,heavy_rain,48.776313,9.18457
7.343249025335368,1210.1724180428014,0.0,12.03988849572687,0.0456272954849295,-0.03510068308298801,63.7985059033786,14.966443059625846,fahrt,geradeaus,outdoor,fog,48.776313,9.184516
7.657240054918441,1487.045507756723,0.0,10.308549608395394,0.31399102958307346,0.056198427718384736,63.78167268347998,14.437946570954676,fahrt,geradeaus,trail,unknown,48.776313,9.184461
8.431537199844502,1554.555622613671,0.0,10.448174024457723,0.7742971449260612,0.09094138527263128,63.766815354762045,16.352400051381753,fahrt,geradeaus,field,snow,48.776313,9.184407
7.748070602257843,1295.2746767670276,0.0,7.465202180080553,-0.6834665975866594,0.004850028772713805,63.75357390763145,15.32942422237468,fahrt,geradeaus,indoor,fog,48.776313,9.184352
7.827472648423304,1381.2470232044805,0.0,10.570395904987555,0.07940204616546076,0.042641823241912125,63.74331362539952,16.447472367023146,fahrt,geradeaus,street,wind,48.776313,9.184297
7.825975981544229,1431.734709955699,0.0,10.119644294926454,-0.0014966668790750148,0.024398642805658458,63.731598966173514,14.371440366041078,fahrt,geradeaus,street,rain,48.776313,9.184243
8.158504380822352,1412.700966559252,0.0,12.211142686283216,0.3325283992781234,-0.07893415480759125,63.723916530309864,15.527180810771974,fahrt,geradeaus,forest,clear,48.776313,9.184188
7.867842417970404,1348.921150348548,0.0,9.63553590558422,-0.29066196285194845,0.04678900317840651,63.70856866655059,14.623356646945094,fahrt,geradeaus,street,rain,48.776313,9.184134
7.372112178798522,1344.8551537811318,0.0,6.995896153462117,-0.4957302391718814,0.0797861241795309,63.69832188342387,15.148895478106095,fahrt,geradeaus,outdoor,fog,48.776313,9.184079
8.473200158724838,1630.1693247442147,0.0,10.175101291380424,1.1010879799263158,-0.022296108121833524,63.68841857197961,14.70643848703427,fahrt,geradeaus,forest,heavy_rain,48.776313,9.184024
6.984449578697838,1326.989972099971,0.0,12.140745768471417,-1.4887505800270002,0.028456578450951064,63.67866681808519,16.956977313248455,fahrt,geradeaus,outdoor,wind,48.776313,9.18397
8.732388885815434,1566.839517787097,0.0,7.435580874112956,1.747939307117596,0.04405802550815744,63.664720411306526,14.991638144161643,beschleunigung,geradeaus,forest,storm,48.776313,9.183915
8.783614031843952,1527.2204508192322,0.0,11.598104725733306,0.0512251460285178,-0.03784158418441819,63.64892116794502,15.31644162487923,fahrt,geradeaus,field,rain,48.776313,9.18386
8.242788514974386,1475.0155680153734,0.0,8.34844514004645,-0.5408255168695657,-0.003162240670051934,63.63731429236124,13.123894875563945,fahrt,geradeaus,indoor,heavy_rain,48.776313,9.183806
7.517980037674586,1350.330159029651,0.0,10.939992971478517,-0.7248084772998,-0.011928758171163296,63.62174693484553,14.670017015578651,fahrt,geradeaus,unknown,storm,48.776313,9.183751
8.020133795622105,1360.531379874383,0.0,9.348662086443651,0.5021537579475188,0.0034211771147144177,63.60644588814509,14.110336189435396,fahrt,geradeaus,field,clear,48.776313,9.183697
8.231227088023925,1465.3577593796413,0.0,10.59116553355478,0.21109329240182007,0.004124341962644844,63.59168431534988,15.339529396224892,fahrt,geradeaus,unknown,rain,48.776313,9.183642
9.255712008437502,1597.0019461405004,0.0,10.335764569650784,1.0244849204135775,0.05101010207280426,63.58049532715033,16.365984275129684,fahrt,geradeaus,field,snow,48.776313,9.183587
7.9918378015957074,1490.9775624164827,0.0,9.552014509415134,-1.2638742068417947,0.03057639744910333,63.56585964975922,14.901468884912124,fahrt,geradeaus,unknown,unknown,48.776313,9.183533
7.78632261421633,1385.8784859569068,0.0,7.94072111370349,-0.20551518737937702,-0.09218379971980512,63.5549831135204,15.317177466371902,fahrt,geradeaus,trail,wind,48.776313,9.183478
8.677021443649645,1502.160835855704,0.0,10.500865712788421,0.8906988294333145,-0.0034613667639986595,63.54295754568985,14.547455557776601,fahrt,geradeaus,indoor,fog,48.776313,9.183424
8.569992631364112,1569.8286510816226,0.0,8.421963048998636,-0.10702881228553274,-0.059946317697055156,63.52898077461947,15.421248764044826,fahrt,geradeaus,indoor,wind,48.776313,9.183369
8.76240587906003,1681.5578874044677,0.0,14.841110262017493,0.19241324769591728,0.00041534963506517885,63.511596539538445,15.60267529711283,fahrt,geradeaus,street,wind,48.776313,9.183314
8.19007381254049,1543.1518032147467,0.0,7.621906470765625,-0.5723320665195395,0.03233167280992139,63.49861384763061,13.195623889663736,fahrt,geradeaus,outdoor,fog,48.776313,9.18326
8.854585748704572,1589.8163362126793,0.0,10.041217413570905,0.6645119361640823,0.0660610391596095,63.489235243228954,16.183756921327227,fahrt,geradeaus,indoor,rain,48.776313,9.183205
8.070225243666622,1469.8742648780608,0.0,10.560863803151687,-0.7843605050379505,-0.1205953913862658,63.476779078132665,15.720437983084814,fahrt,geradeaus,forest,heavy_rain,48.776313,9.18315
7.001489055022847,1309.2030533271732,0.0,9.264342305196564,-1.0687361886437747,0.08312973804516824,63.46928205669684,14.382229872469827,fahrt,geradeaus,outdoor,heavy_rain,48.776313,9.183096
8.384684861549797,1459.3266098292759,0.0,9.838211251960903,1.3831958065269498,-0.057749416784524124,63.4532904081406,16.29478410945725,fahrt,geradeaus,unknown,heavy_rain,48.776313,9.183041
8.051028505548897,1395.036032338564,0.0,7.243695125520711,-0.3336563560008994,0.03237860499200092,63.44364390480859,12.450623229599369,fahrt,geradeaus,street,fog,48.776313,9.182987
2.0,375.1727542094768,-90.0,12.045825364051115,-6.0510285055488975,-0.7496495729946994,63.4355234599352,0.5,gefahr,linkskurve,field,fog,48.776313,9.182932
2.0,372.30998513393973,-90.0,9.09654577910761,0.0,-0.6897460983173969,63.43170892528626,0.5,gefahr,linkskurve,trail,clear,48.776349,9.182932
7.25989798647965,1330.1092433407043,0.0,11.423087357847555,5.25989798647965,-0.0004417693399238549,63.414980681998756,14.07591683002818,beschleunigung,geradeaus,trail,unknown,48.776349,9.182987
8.337098880283031,1505.6764373255642,0.0,9.376274920671511,1.077200893803382,0.00473490735247982,63.402139338453765,13.827290245136126,fahrt,geradeaus,trail,rain,48.776349,9.183041
8.291027912422631,1408.4519466267107,0.0,8.67981386407198,-0.0460709678604001,0.06339617531700101,63.38736427994651,14.272367855722042,fahrt,geradeaus,outdoor,snow,48.776349,9.183096
7.775557309742116,1471.5039750916085,0.0,7.746449906021315,-0.5154706026805158,-0.04292270887071189,63.37309984527923,14.612032533606019,fahrt,geradeaus,unknown,storm,48.776349,9.18315
7.230732884355831,1308.3675010487761,0.0,9.785587007381382,-0.5448244253862846,0.02758920411437059,63.36338783026622,14.777055163720885,fahrt,geradeaus,street,unknown,48.776349,9.183205
7.29717694903818,1223.5561052913843,0.0,8.599143237418904,0.06644406468234898,-0.08340475748359147,63.35318323817355,13.91563505910107,fahrt,geradeaus,forest,clear,48.776349,9.18326
7.913462570834112,1486.6472702726298,0.0,10.797928525419081,0.6162856217959325,-0.00198276397658098,63.33869428268362,14.673459806509042,fahrt,geradeaus,street,fog,48.776349,9.183314
8.70956518377715,1546.7293233350892,0.0,9.967460673460405,0.7961026129430371,-0.016256362472217425,63.32552748812091,14.861252652498273,fahrt,geradeaus,indoor,storm,48.776349,9.183369
8.765407013297814,1588.660808531456,0.0,12.111476687239067,0.05584182952066463,0.052442589486228076,63.308783175946346,13.6580694281725,fahrt,geradeaus,unknown,fog,48.776349,9.183424
7.740432223779274,1371.2052973586083,0.0,12.787686005345929,-1.0249747895185397,-0.034879243187810174,63.29932151286335,15.68587666675364,fahrt,geradeaus,trail,unknown,48.776349,9.183478
8.47444530233158,1569.154331992618,0.0,8.778285941215925,0.7340130785523051,-0.013136293012794934,63.28434194641238,14.086803563614785,fahrt,geradeaus,trail,wind,48.776349,9.183533
8.314526234171963,1482.2583406551798,0.0,9.579399210426113,-0.15991906815961698,-0.03541093793730743,63.27104800337805,14.853754419382645,fahrt,geradeaus,forest,wind,48.776349,9.183587
7.714287413029298,1368.1745432887394,0.0,10.050098632139855,-0.6002388211426641,0.06598867734827363,63.256942375270306,14.874051706775052,fahrt,geradeaus,street,snow,48.776349,9.183642
8.38267208595725,1479.59156463194,0.0,5.507508256703572,0.6683846729279512,-0.03767995432354634,63.24286180998573,15.058308037464887,fahrt,geradeaus,outdoor,unknown,48.776349,9.183697
6.633240198475942,1219.202583298804,0.0,12.109355520894983,-1.7494318874813075,0.07881220324849453,63.229810164985494,14.371946736805182,bremsung,geradeaus,trail,snow,48.776349,9.183751
7.6830590712142195,1391.739395280562,0.0,14.227385442404008,1.0498188727382773,-0.08083883769321301,63.217706316590814,15.956124049935552,fahrt,geradeaus,indoor,unknown,48.776349,9.183806
8.370531643022504,1545.2353929011413,0.0,9.298256041269346,0.6874725718082848,-0.1043183338743984,63.20397874257897,14.545170043795675,fahrt,geradeaus,forest,unknown,48.776349,9.18386
7.325428807218311,1304.2594753050785,0.0,10.308690252933122,-1.045102835804193,-0.03408725182678134,63.19683946679102,15.832125613340374,fahrt,geradeaus,indoor,wind,48.776349,9.183915
8.355081239132875,1447.3349797378314,0.0,9.9514381203236,1.0296524319145641,0.02708345755350651,63.1800809945086,14.600468061559496,fahrt,geradeaus,unknown,rain,48.776349,9.18397
7.972788744859043,1421.7770706231186,0.0,11.329617252593618,-0.38229249427383216,-0.020775368892009295,63.16499998143568,14.799510832911226,fahrt,geradeaus,field,snow,48.776349,9.184024
7.488243373912041,1269.2996568652345,0.0,9.889148511212232,-0.4845453709470027,0.010463840876877172,63.15240301444275,14.239190108630545,fahrt,geradeaus,forest,snow,48.776349,9.184079
7.31763350830132,1265.5815892829992,0.0,9.816055153931623,-0.17060986561072067,0.05362186086113949,63.144737632298856,14.428186343430726,fahrt,geradeaus,forest,wind,48.776349,9.184134
7.0853766689841775,1278.8584794925546,0.0,13.745731393186393,-0.23225683931714247,0.06547531521663885,63.13142999313421,13.32640602180794,fahrt,geradeaus,unknown,clear,48.776349,9.184188
7.984342496928551,1381.3752783016791,0.0,10.815103720356609,0.8989658279443731,-0.005879897085515389,63.1191324925116,14.039034506046054,fahrt,geradeaus,field,fog,48.776349,9.184243
7.13162433624499,1289.817542179289,0.0,8.854524834184051,-0.852718160683561,-0.020227409572578445,63.10740455762959,15.943579356738661,fahrt,geradeaus,outdoor,fog,48.776349,9.184297
6.935445577797059,1205.1772552567982,0.0,9.36264473323839,-0.19617875844793087,-0.0998473130085834,63.096100614926286,15.278559988173805,fahrt,geradeaus,street,heavy_rain,48.776349,9.184352
7.836457232977803,1424.3722662456248,0.0,11.44603996373161,0.9010116551807439,0.03895016244411867,63.08329514466009,14.446585472356363,fahrt,geradeaus,field,clear,48.776349,9.184407
8.82629904539522,1481.9426073205716,0.0,12.337489608413037,0.989841812417418,-0.0014073815670808043,63.067152832805924,13.839916922356398,fahrt,geradeaus,unknown,storm,48.776349,9.184461
8.323761977429417,1438.4840999355627,0.0,10.37657273518168,-0.5025370679658039,-0.12776925548732163,63.055806365560834,15.604210347231845,fahrt,geradeaus,indoor,rain,48.776349,9.184516
8.004652248692699,1430.636302059565,0.0,9.748284218305944,-0.31910972873671817,0.02955188094582579,63.046807984859186,15.381037367055463,fahrt,geradeaus,outdoor,snow,48.776349,9.18457
8.624884347628395,1616.9183582139892,0.0,7.749207669164303,0.6202320989356966,-0.006661508240487907,63.037555059070634,15.676043124155994,fahrt,geradeaus,field,clear,48.776349,9.184625
6.827921207954124,1174.9987357538826,0.0,8.830799024682394,-1.7969631396742711,-0.03179163634981557,63.03058100862235,15.04486839182812,bremsung,geradeaus,unknown,wind,48.776349,9.18468
7.808836018362879,1367.117709965018,0.0,11.690409424623576,0.9809148104087546,-0.038345065673672254,63.019836680517464,15.924304266824127,fahrt,geradeaus,trail,unknown,48.776349,9.184734
7.483221128049671,1318.0714264534608,0.0,9.810259671791485,-0.3256148903132079,-0.03986229319901041,63.01144447867871,14.180036400098897,fahrt,geradeaus,street,storm,48.776349,9.184789
7.559900859162992,1338.485107102076,0.0,8.667746051300615,0.07667973111332138,0.051880490571083286,63.0032335784147,16.142011102744753,fahrt,geradeaus,forest,rain,48.776349,9.184843
7.763145511716024,1318.2554039325903,0.0,9.611057377342199,0.2032446525530318,0.02728609976284886,62.99152415298429,14.582519336227236,fahrt,geradeaus,outdoor,clear,48.776349,9.184898
8.32480598506969,1442.5991271137357,0.0,11.903313131449732,0.5616604733536654,0.00690271901305846,62.97709741139636,14.622701912139224,fahrt,geradeaus,street,heavy_rain,48.776349,9.184953
8.982946312482184,1575.4106577764271,0.0,8.828927568403559,0.6581403274124948,0.013777168259322623,62.958169259422924,13.993858061932933,fahrt,geradeaus,forest,snow,48.776349,9.185007
2.0,355.9368462309186,90.0,8.083656503714856,-6.982946312482184,0.6191362102349034,62.95013475551026,0.5,gefahr,rechtskurve,field,snow,48.776349,9.185062
2.0,272.39480271851426,90.0,14.411766251094855,0.0,0.625068380419273,62.95154063149927,0.5,gefahr,rechtskurve,trail,fog,48.776385,9.185062
7.677605450424559,1348.9183141765586,0.0,12.1196137569044,5.677605450424559,0.0271920097916923,62.931729207745235,15.32642621292004,beschleunigung,geradeaus,trail,snow,48.776385,9.185007
8.360036586604714,1540.604634347439,0.0,10.259581838779141,0.6824311361801554,0.0070476186218702015,62.919314011402385,15.05012253576855,fahrt,geradeaus,trail,unknown,48.776385,9.184953
8.011792716941708,1469.320502789663,0.0,9.825403381860486,-0.3482438696630066,-0.0024524708663668077,62.90456899400932,14.219669355800235,fahrt,geradeaus,unknown,snow,48.776385,9.184898
8.406966933956513,1489.4357602870787,0.0,11.639190516870325,0.39517421701480515,-0.002567135551781348,62.89409215916569,15.636958803554807,fahrt,geradeaus,forest,unknown,48.776385,9.184843
8.368943994774183,1546.7039571658524,0.0,13.403386895097722,-0.03802293918232991,-0.07756633496997162,62.884342585117835,17.265953046114074,fahrt,geradeaus,outdoor,clear,48.776385,9.184789
7.838283329156637,1391.0245398110699,0.0,11.928809790721058,-0.5306606656175461,-0.005508510563425905,62.8688723487191,14.026782805133578,fahrt,geradeaus,unknown,snow,48.776385,9.184734
7.5670319208629,1310.7401187843818,0.0,9.786648791895981,-0.27125140829373695,-0.011270803345867893,62.84993124567916,13.988130761365543,fahrt,geradeaus,outdoor,wind,48.776385,9.18468
8.243071734138736,1502.5058123875153,0.0,11.219144789686275,0.6760398132758363,0.02471814919307025,62.83436877088971,14.373605099462553,fahrt,geradeaus,forest,fog,48.776385,9.184625
8.453539311273051,1623.3708708860652,0.0,12.567641125665775,0.21046757713431496,0.019068678216877456,62.824680597095984,14.534463695674404,fahrt,geradeaus,field,heavy_rain,48.776385,9.18457
8.249653338470385,1514.245579478411,0.0,11.788113051764677,-0.20388597280266652,-0.046526414434924376,62.81061887156328,16.1290581695243,fahrt,geradeaus,unknown,heavy_rain,48.776385,9.184516
8.195392645137925,1530.7634806010572,0.0,11.037799017998964,-0.0542606933324592,0.04060098703826366,62.80077141096853,14.861012173827158,fahrt,geradeaus,unknown,heavy_rain,48.776385,9.184461
7.999100436476712,1446.509886457543,0.0,11.167196095062426,-0.19629220866121333,-0.08843464026104506,62.78780458242269,16.223117576264272,fahrt,geradeaus,unknown,clear,48.776385,9.184407
7.808051888062068,1434.903169143656,0.0,8.431514921944432,-0.1910485484146438,0.011608564342329791,62.77318780325786,14.764723063556568,fahrt,geradeaus,outdoor,snow,48.776385,9.184352
7.784381041307538,1432.940835706951,0.0,9.558549488447303,-0.023670846754530572,0.0018539372811197802,62.760164523903114,16.143895170572634,fahrt,geradeaus,indoor,wind,48.776385,9.184297
8.40711920018995,1575.178791117353,0.0,12.169012585189083,0.6227381588824121,0.051865280000180404,62.74780844194419,16.471016891138696,fahrt,geradeaus,trail,storm,48.776385,9.184243
7.4389738180577485,1250.02317022636,0.0,7.008598580965758,-0.9681453821322012,-0.03016190708816012,62.7311562390328,16.06114412472477,fahrt,geradeaus,indoor,clear,48.776385,9.184188
7.130843994737784,1284.4075204751534,0.0,7.830914709228063,-0.3081298233199643,0.013607901491271593,62.72002622325706,13.309717087996214,fahrt,geradeaus,street,wind,48.776385,9.184134
7.643149413264738,1483.0941340038316,0.0,9.286353453060226,0.512305418526954,-0.003731937598649938,62.71158705465484,14.670516772947263,fahrt,geradeaus,field,rain,48.776385,9.184079
7.339059233710123,1431.6261245776327,0.0,10.388586206839046,-0.30409017955461515,-0.011729154930690745,62.70210644897939,14.946721455230158,fahrt,geradeaus,trail,wind,48.776385,9.184024
7.746460166483098,1456.2068228076478,0.0,8.95590887946833,0.4074009327729753,0.07705715886807532,62.69197205988894,15.789493505574423,fahrt,geradeaus,trail,clear,48.776385,9.18397
8.166536353550262,1494.8168720985757,0.0,8.599185647471762,0.42007618706716343,-0.08729148927099523,62.6750595857434,17.186052866593613,fahrt,geradeaus,street,snow,48.776385,9.183915
7.324386409055245,1218.5624266481896,0.0,10.071921840659511,-0.8421499444950165,0.04434686406999565,62.66078778811226,14.623558174611722,fahrt,geradeaus,unknown,storm,48.776385,9.18386
7.858426315171214,1420.3163708964396,0.0,10.060378279020567,0.5340399061159689,-0.0760932587256827,62.64786408766301,15.581248015410129,fahrt,geradeaus,trail,heavy_rain,48.776385,9.183806
7.646602595685912,1342.6335656616686,0.0,11.470433862647885,-0.21182371948530232,0.0027129806649916098,62.63855454806576,16.034643673325583,fahrt,geradeaus,trail,rain,48.776385,9.183751
8.232733213668272,1391.308383561264,0.0,9.071374524921126,0.5861306179823602,-0.035485439622259765,62.629750042085696,15.67969310264754,fahrt,geradeaus,unknown,heavy_rain,48.776385,9.183697
8.582079837954085,1535.8896198344019,0.0,9.518566753284004,0.349346624285813,0.009955925008301652,62.6146058796225,15.390433449219143,fahrt,geradeaus,forest,heavy_rain,48.776385,9.183642
7.12923852146582,1241.8742328898031,0.0,10.126150436816575,-1.4528413164882652,0.1166153317352942,62.60236698214448,15.203689021002367,fahrt,geradeaus,indoor,storm,48.776385,9.183587
8.045594346984176,1467.8523710443365,0.0,8.495594544611041,0.9163558255183561,-0.009831913877598252,62.58994732887409,15.479488793224045,fahrt,geradeaus,indoor,heavy_rain,48.776385,9.183533
7.914738043850866,1452.4297829960299,0.0,12.96490512450411,-0.1308563031333101,-0.008444397014073903,62.57232347026051,14.05598479109088,fahrt,geradeaus,trail,fog,48.776385,9.183478
7.4613245213532755,1262.5041006237195,0.0,9.710463232481684,-0.45341352249759037,0.044261900854621,62.566482908313006,13.736435942368157,fahrt,geradeaus,outdoor,fog,48.776385,9.183424
7.055361612576405,1337.4954792140943,0.0,8.717782599579158,-0.40596290877687036,0.013532911692611359,62.55544174382644,15.81927481532937,fahrt,geradeaus,street,clear,48.776385,9.183369
7.1977278219270415,1258.7343856730429,0.0,9.494885039081607,0.14236620935063637,0.011875802651343293,62.54133664505594,13.180740118622545,fahrt,geradeaus,indoor,unknown,48.776385,9.183314
8.353722899784989,1523.7198909117162,0.0,10.941739459744477,1.1559950778579475,-0.017386758139636735,62.52595534729496,12.960540120139955,fahrt,geradeaus,street,rain,48.776385,9.18326
7.7303219270481955,1407.3930523630572,0.0,10.676217009424036,-0.6234009727367935,-0.0019154066065500035,62.51631947530242,14.990643339831513,fahrt,geradeaus,unknown,snow,48.776385,9.183205
8.856777394115042,1587.2058914051622,0.0,13.481916892761944,1.1264554670668465,0.0413753166482533,62.497130612125645,14.32808563377982,fahrt,geradeaus,outdoor,fog,48.776385,9.18315
8.729707076194678,1562.7707913531074,0.0,9.842242079080116,-0.1270703179203636,-0.05650222163284196,62.48420928870539,15.405179366042887,fahrt,geradeaus,unknown,heavy_rain,48.776385,9.183096
8.539548815455989,1483.2371144453034,0.0,10.065614414912169,-0.19015826073868958,0.0767872735611331,62.47581340950374,14.184154246405436,fahrt,geradeaus,indoor,unknown,48.776385,9.183041
8.672067682459366,1576.3165938773388,0.0,11.37078171194617,0.13251886700337678,0.0744699395714435,62.45955542661982,12.887509959862186,fahrt,geradeaus,street,wind,48.776385,9.182987
2.0,404.28293565692826,-90.0,11.22561636165185,-6.672067682459366,-0.6562517928138959,62.44622629712439,0.5,gefahr,linkskurve,street,fog,48.776385,9.182932
2.0,367.56039427787545,-90.0,11.422532368209346,0.0,-0.6529375960459798,62.44722038070164,0.5,gefahr,linkskurve,indoor,snow,48.776421,9.182932
